parameter,combine_value,combine_error,rabbit_value,rabbit_error,dvalue_over_sigma,error_ratio
PS_isr_X2XG_cNS_ttbb_2024,-0.002539092096968564,1.0000041483919113,-0.0026256023861340066,0.9999907987327916,-8.650993028834754e-05,0.9999866503962597
CMS_flavTag_xsec_singlet_tCh,0.008092810741646306,1.0128619987163947,0.008176334804494157,1.013348658234554,8.246341846540018e-05,1.0004804795902857
PS_isr_X2XG_cNS_tt-vcb_2024,-2.301858523111038e-05,0.999999140188642,4.905562076951618e-05,0.9999779381922596,7.207426797090079e-05,0.9999787979853878
PS_isr_G2QQ_cNS_ttZ_2024,-0.0020543257865075376,1.0001653727280397,-0.001985618491223804,1.0001456686934747,6.869593484958223e-05,0.999980299223406
norm_ttZ,-0.0006179118558245593,0.9753202950126121,-0.0005512323084513522,1.0000015594689378,6.836682032987418e-05,1.0253058042394232
CMS_flavTag_LHE_muR_singlet,-8.145664484942421e-05,0.999942957666764,-3.365710146948492e-05,0.9997138013850729,4.7802270132961654e-05,0.9997708306459543
PS_fsr_G2GG_cNS_ttHcc_2024,0.0010809867651564542,0.9999363812789293,0.0011278806542103104,0.9999701078166432,4.6896872572911556e-05,1.0000337286834897
PS_isr_Q2QG_muR_ttHcc_2024,6.718049808103608e-05,0.9999782478054484,0.00011027935063509222,0.9999292187280923,4.309979006907485e-05,0.9999509698561306
PS_fsr_G2QQ_muR_ttHcc_2024,-0.000671865996656752,1.0004016882570879,-0.0006294434626152018,1.0008075006856894,4.240550025006382e-05,1.0004056494839673
PS_isr_G2QG_cNS_ttHbb_2024,0.0005601321316860634,1.0000650905222326,0.0005177726325097967,1.000042358418588,-4.235674215379982e-05,0.9999772693759036
PS_isr_G2QQ_cNS_tt-vcb_2024,-0.00022884665405070766,0.9999807429585925,-0.00018698417317829086,0.9999843163987975,4.186328703546869e-05,1.0000035735090202
PS_fsr_G2GG_muR_ttW_2024,0.012440367672511554,0.9871216684268997,0.012405712938074352,0.9703646221020095,-3.5106852119282225e-05,0.9830243354382092
PS_isr_G2QQ_muR_ttHcc_2024,-5.751575384939906e-05,1.000018601425229,-9.239355773275127e-05,1.0000589639933173,-3.487715511855906e-05,1.0000403618173008
PS_isr_G2QQ_cNS_ttHcc_2024,-6.314579320517516e-05,1.0000000798312647,-3.814992751606241e-05,1.000005333569768,2.4995863693661336e-05,1.000005253738084
PS_fsr_G2QQ_muR_ttHbb_2024,-0.003788294512095299,1.003090628181366,-0.003810852836674424,1.0073555212296013,-2.2488819998272746e-05,1.0042517524622552
LHE_muF_ttHcc_2024,-0.0008418984823733737,1.000127246770703,-0.0008609681641454206,1.0002783587556412,-1.9067255525355174e-05,1.0001510927588726
PS_isr_G2GG_cNS_ttHcc_2024,0.00011570603333734282,0.9999975808476105,0.00012961459511503146,0.9999958658503016,1.390859542470049e-05,0.9999982849985423
PS_isr_X2XG_cNS_ttZ_2024,-0.0003719683764723224,0.9999844167547418,-0.00038395920648257866,0.999971615059146,-1.1991016869213011e-05,0.9999871981049091
PS_fsr_G2QG_cNS_ttHcc_2024,-0.000222591652512295,1.000007257303635,-0.00023391858677978322,1.000020226507055,-1.1326852065083557e-05,1.0000129691092994
PS_isr_G2GG_muR_ttHcc_2024,-0.0008933561522477723,1.0002862431351978,-0.0008824715146640344,1.0006160717220478,1.0881522822529488e-05,1.000329734202698
CMS_flavTag_LHE_aS_wjets,-3.951747751289475e-05,1.0000143527372118,-4.9954659051424704e-05,1.000047129368962,-1.0437031738556136e-05,1.0000327761613224
PS_isr_X2XG_muR_ttHcc_2024,-9.938356370612988e-05,1.000035141870644,-9.068757742587082e-05,1.000072495524483,8.69568069777281e-06,1.000037352341208
PS_isr_G2QG_cNS_ttHcc_2024,-8.23504668859095e-06,1.000000648540574,-1.186592980863098e-05,1.0000019879868205,-3.630880765266535e-06,1.000001339445378
CMS_flavTag_MuResol,2.215538067596766e-05,0.9999622092123168,1.8825801261931127e-05,0.9999234735424791,-3.3297052462205414e-06,0.9999612628662555
PS_fsr_X2XG_cNS_ttHcc_2024,4.430598451016835e-05,0.9999970215246801,4.7351802168463146e-05,0.9999928715654348,3.0458267302145377e-06,0.9999958500283942
CMS_flavTag_LHE_PDF_singlet,-6.066532915493089e-05,0.9998627838030554,-6.246570770687953e-05,0.9996230219660699,-1.8006256269492918e-06,0.9997602052592921
PS_isr_X2XG_cNS_ttHcc_2024,1.463951627897992e-06,0.9999999863878141,2.6905597818009436e-06,0.9999998162947521,1.22660817059977e-06,0.9999998299069357
CMS_flavTag_LHE_aS_singlet,5.635846218340273e-06,0.9999990234475875,4.864138394611253e-06,0.9999941812597158,-7.717085773428929e-07,0.9999951578073997
PS_fsr_Q2QG_muR_ttHcc_2024,-0.0015163680802537144,1.0006089926456603,-0.001517134274343024,1.0014213205096056,-7.657277667311289e-07,1.0008118334633367
