parameter,combine_value,combine_error,rabbit_value,rabbit_error,dvalue_over_sigma,error_ratio
PS_isr_X2XG_cNS_ttbb-dps_2024,-0.008580580811523904,1.0000400534922558,-0.011072133410294064,1.0007680000155328,-0.002491452807384433,1.0007279173676444
LHE_muF_tt-vcb_2024,-0.0005365893288005494,1.0000012999016068,-0.0030192457734620967,0.9999873288264194,-0.002482653217456641,0.9999860289429736
PS_fsr_G2QQ_muR_tt2b_2024,0.02166600429535012,0.9989413259905393,0.0191901547554301,0.9983404701671987,-0.0024784734353291388,0.9993985073920685
PS_fsr_X2XG_muR_tt2b_2024,0.06859064679950856,0.9929884747578468,0.06613008850222749,0.9951582645948771,-0.0024779323827309433,1.0021851107965372
LHE_muR_ttcc_2024,-0.026792217307227757,0.9985500953037595,-0.02918849892901777,0.9984338363015786,-0.002399761046601334,0.9998835721885886
PS_isr_G2QG_cNS_ttcj_2024,0.010109186565969881,1.0000622998179436,0.012505433363562515,1.0000760199389562,0.002396097521153291,1.0000137192663048
PS_fsr_Q2QG_muR_ttbb-dps_2024,0.013563593083399883,0.9998557581532276,0.015957620217556003,0.99890909050574,0.002394372502867795,0.9990531957837236
CMS_flavTag_EleReco,-0.006748262238327888,0.9694047452508036,-0.009042625625235426,0.9473857952586403,-0.0023667754858306806,0.977286112843953
PS_isr_G2QQ_cNS_ttcc_2024,-0.0013372062646082165,1.0002631502116586,-0.00367234786713107,1.0007790728420216,-0.0023345272711773205,1.000515786900931
PS_isr_G2QG_cNS_tt2c_2024,-0.005408267894897476,1.0002064904551247,-0.007661839624855402,1.000628394194758,-0.002253106484974399,1.0004218166385237
PS_isr_X2XG_muR_ttLF_2024,-0.0005390798169726313,1.000087204850437,0.0016791754238722006,0.9991550393134675,0.0022180618150959863,0.9990679157452985
LHE_muR_ttZ_2024,-0.00042024912267954554,0.9997788078155796,-0.0026198951792351793,0.9993822807796362,-0.0022001327087154895,0.9996033852359706
PS_fsr_G2QQ_cNS_ttW_2024,-0.007609045468197404,1.000130104181051,-0.0055141488048938946,1.0012793628230856,0.002094624143944651,1.0011491091381313
PS_fsr_G2QG_cNS_ttZ_2024,-0.0039996115822144174,0.9999314050439745,-0.0019363078878357142,0.9998954342903961,0.0020634452363139494,0.9999640267788401
PS_fsr_X2XG_cNS_ttbb_2024,-0.0029916398901199685,0.9999380791025876,-0.0010899257005351104,1.000012128990373,0.0019018319527260984,1.0000740544733049
CMS_flavTag_EleID,-0.016866882460178673,0.9826064123118723,-0.018717575005404295,0.9552634574092125,-0.0018834525421743593,0.9721730343298621
PS_isr_G2QQ_cNS_ttbb-dps_2024,-0.002076163250943793,0.998628680764964,-0.00394656404858695,0.9928416194993859,-0.0018729692363836407,0.9942049919283861
PS_fsr_X2XG_cNS_ttbj_2024,0.0101430684089093,0.9997212163275916,0.011976652635609897,0.9998250852457788,0.0018340955425915084,1.0001038978832206
PS_fsr_G2QQ_muR_ttW_2024,0.0027702552326450587,1.0002330636741754,0.0009511660324680425,1.0008754001357407,-0.0018186653353518638,1.0006421867911524
PS_isr_G2QQ_cNS_ttbb_2024,0.0021070204628536883,1.0001177063030664,0.0038849296733977972,1.0004124939647125,0.0017776999640533788,1.000294752967364
LHE_muR_tt-vcb_2024,0.0006372667954720126,1.0000071681840987,-0.001115220941680331,1.0000257847700154,-0.0017524751750876602,1.0000186164524705
PS_fsr_X2XG_muR_tt2b-dps_2024,0.0007849378294262912,0.9985471664409313,0.002515046450726621,0.9976503029937256,0.0017326258382634684,0.9991018316636936
PS_fsr_G2QQ_muR_ttbb_2024,-0.013058065559312187,1.0005341600251607,-0.011337222393395935,1.0033665997151338,0.0017199244510282168,1.002830927521657
PS_fsr_X2XG_muR_ttbb-dps_2024,0.016875889251744842,0.9968223540673464,0.01855424886996456,0.9931238078842456,0.0016837098519826407,0.9962896636817888
minorBkg_PS_ISR_diboson_2024,-0.005059281077716991,0.9998586190290674,-0.006718003030862682,0.9995146425053353,-0.001658956498026117,0.9996559748376564
PS_isr_Q2QG_muR_ttZ_2024,0.00836323459074483,0.9998750298102284,0.010007507077618667,0.9995858080639036,0.0016444779976012723,0.9997107421050613
LHE_muF_ttcc_2024,-8.092442540636206e-05,0.9998568838941239,-0.0016990436221419024,1.0000406128849562,-0.0016183508088012375,1.0001837552891737
PS_isr_G2GG_muR_tt-vcb_2024,-0.00011233839549213886,1.0000069498496753,-0.0017306635914331738,1.000023106748701,-0.0016183139489023626,1.0000161567867385
PS_isr_G2QQ_muR_ttbb_2024,-0.00038840538249157317,1.0000628865685368,-0.001965922785225578,1.0008657634083806,-0.0015774182043159877,1.0008028263528495
PS_fsr_X2XG_muR_ttW_2024,-0.000521958119143207,1.0000545977083775,0.0010228843710065737,1.0001008828928266,0.001544758149894799,1.000046282657522
LHE_muF_diboson_2024,-0.002356625660580735,0.9999655009047116,-0.0038834154154478713,0.9998638931232794,-0.0015268424295496038,0.9998983887130704
PS_isr_G2GG_muR_ttHbb_2024,-0.0007774311112741765,1.0001821152278134,-0.0022455797346019333,1.0004569462147652,-0.0014678812997904426,1.0002747809451573
LHE_muF_ttbj-dps_2024,0.004328874514589128,0.9999482780341235,0.002869553043112942,1.0003954831338813,-0.0014593969543556598,1.000447228231281
PS_fsr_G2GG_muR_ttZ_2024,-0.008205995208304055,1.005321476938485,-0.009656429405252602,1.0118408747283845,-0.0014427566009686448,1.0064848886047406
norm_ttH,-0.0076697601056681,0.9987121548095201,-0.00624660367185374,0.9992458065921975,0.0014249916023959803,1.0005343399297861
LHE_muR_ttbb-dps_2024,0.007208432381735916,0.9985383378209158,0.00861205364821861,0.9960496456080802,0.001405675889766817,0.9975076648351162
PS_isr_G2GG_cNS_ttbb_2024,-0.008639602761057501,0.9999525351446225,-0.00723876374143946,0.9999946058925187,0.0014009055133956325,1.000042072744873
PS_fsr_Q2QG_muR_tt-vcb_2024,-0.00012108075328890157,0.9999962624633421,-0.0014735121058892982,1.0000685735476573,-0.0013524364073810467,1.0000723113545815
PS_isr_G2QG_cNS_tt2b_2024,-0.0021452664030957164,0.9999779783661409,-0.0008188703649920141,0.9999764739053614,0.0013264252481548584,0.9999984955060891
PS_isr_G2GG_cNS_ttcc_2024,-0.002213552528758813,0.999804878122643,-0.0008878166664165573,0.9997717711090759,0.0013259945928965867,0.9999668865252695
PS_fsr_Q2QG_muR_tt2b-dps_2024,-0.00018690699206040217,0.9989983893564196,-0.0014802359751650653,0.9988053417641587,-0.0012946256939792053,0.9998067588553519
CMS_elScale,-0.0023211592566459963,0.9855946034492397,-0.001048222516201447,1.0065657227237559,0.001291541913875859,1.021277632001154
PS_fsr_G2QG_cNS_tt2c_2024,0.0020625736291965285,0.9993383406166396,0.0007873099746348499,0.9978643181775823,-0.001276108003396307,0.9985250016144204
PS_isr_G2GG_muR_ttZ_2024,-0.008744413745190454,1.0014699945318357,-0.009997385205096796,1.003878496046112,-0.0012511323022634123,1.0024049662270733
LHE_muR_diboson_2024,0.005270613327793684,1.0000293558056736,0.006486787923579917,1.0001745141211122,0.0012161388950491581,1.0001451540543245
CMS_flavTag_Stat_flavB_B3_2024,0.002376694874024504,0.9999602450941968,0.003590126783428538,0.9998948432325967,0.0012134801511931386,0.9999345955382517
PS_isr_G2QG_cNS_ttcc_2024,0.008254893767248582,1.0001636549417439,0.009455711041755192,1.0003350866981149,0.00120062078698166,1.0001714037053075
PS_fsr_G2QQ_cNS_ttHbb_2024,8.560749408965718e-05,1.0002952931029003,-0.0011135442466269055,1.0005446988593683,-0.0011987977440109836,1.0002493321304096
LHE_muF_ttHbb_2024,0.000807922280194552,0.9999074503040645,-0.00038178256051328937,0.9997940336632893,-0.001189814957720398,0.9998865728615777
CMS_flavTag_LHE_muF_singlet,-0.0016592255965202638,1.0007283183026408,-0.002819817189441574,1.0031756934470273,-0.0011597469280072111,1.0024455939735348
PS_isr_G2QG_cNS_tt2b-dps_2024,0.005584321343090735,0.9988821557564976,0.006632858554485643,0.9967593924960976,0.0010497106243737076,0.997874861165387
PS_isr_G2QQ_cNS_ttbj-dps_2024,-0.0036234000890242764,0.9938474386095504,-0.0046558577381472606,0.9873540700056643,-0.0010388492328032275,0.9934664332254348
PS_fsr_G2GG_cNS_ttHbb_2024,-0.0017039808952132613,0.9999974836513912,-0.0006854985589930442,1.000042363529688,0.001018484899083276,1.0000448799912305
LHE_muF_ttbb-dps_2024,-0.003347320305526808,0.9999983481942105,-0.004344463790300112,0.9999603616462451,-0.0009971451318634055,0.9999620133892881
PS_isr_G2GG_muR_tt2b-dps_2024,-0.0010371510248772865,1.0004930246699686,-6.364100253998464e-05,1.0006292221978075,0.0009730302943975371,1.0001361304121874
PS_fsr_G2QQ_cNS_tt-vcb_2024,-0.0027007491402416778,1.000012429923785,-0.003663102830092819,1.0001387751222974,-0.0009623417280168068,1.0001263436280707
PS_fsr_G2GG_muR_tt2b-dps_2024,0.010772135128526244,0.9964735998631993,0.009815989768028518,0.9953568595357766,-0.0009595290438492198,0.9988793076629666
CMS_flavTag_Stat_flavL_C0_2024,0.0034142125917454545,1.0023263223751668,0.004371547362976681,1.001196687386442,0.0009551128707890997,0.9988729868072824
PS_isr_G2GG_cNS_tt2b_2024,-0.0077440772034859644,0.9999337841797052,-0.008664621606878675,1.000001441818913,-0.0009206053620319252,1.0000676621195104
PS_isr_Q2QG_muR_ttbb-dps_2024,0.007237275631793926,0.9994770053483929,0.008151259207137107,0.9985815086706719,0.0009144618339914576,0.9991040347372385
PS_fsr_G2QG_cNS_ttW_2024,-0.009505519109755512,0.9999288027024901,-0.010400619683673843,0.9996580540765531,-0.0008951643071978305,0.99972923209612
PS_fsr_Q2QG_muR_ttHbb_2024,-0.0003176417961246969,0.9995208828652954,-0.001208746603836059,0.998917324887014,-0.0008915319559475933,0.9993961527081343
PS_fsr_X2XG_cNS_tt2b_2024,0.007031787074192815,1.0000839907672265,0.006180677179642748,1.0000600238837356,-0.0008510384151806375,0.999976035129337
PS_fsr_Q2QG_muR_ttW_2024,0.0176686493091567,0.9997707061637812,0.018494790697334916,0.9989729160338224,0.0008263308607512654,0.9992020268997279
PS_fsr_G2QQ_muR_ttHbb_2024,0.004305107828804588,0.9994321262018309,0.0034866891728435726,0.9988056181595686,-0.0008188836785458101,0.9993731359780846
norm_ttZ,-0.00028916603510201503,1.010668997226258,-0.0011151758693739074,1.0000023085631211,-0.0008172901677392346,0.9894459128632509
LHE_muF_ttcj_2024,0.061080682748900605,0.9974465534337276,0.061894033825865884,0.9969439435514739,0.0008154332421775409,0.9994961034448178
LHE_muF_ttZ_2024,-0.0041342442806809,1.0000647705599224,-0.0033239261874452686,1.0000373363079038,0.0008102656118782642,0.9999725675247982
CMS_flavTag_JES_FlavorQCD,-0.010072699779263427,1.0183628594497312,-0.00925141383470887,0.9972157069113043,0.0008064767257894073,0.9792341675246743
PS_fsr_G2QG_cNS_ttcc_2024,0.0024812757246751613,1.000030779197283,0.003254498841113323,1.0000205890611649,0.0007731993179838143,0.9999898101775165
PS_isr_G2QQ_muR_ttbj-dps_2024,-0.002167083308738653,1.0003846582969065,-0.002926989755461074,1.0012571680055622,-0.0007596142547968651,1.0008721742196058
PS_isr_G2QQ_cNS_tt2b_2024,-0.002817606376574511,0.9999387185095754,-0.0035748849958259677,0.999975931463267,-0.0007573250292579855,1.0000372152342967
PS_isr_Q2QG_muR_ttW_2024,0.0013290002805630102,1.0000059003639914,0.0005860562068045303,1.0000322949055547,-0.0007429396901438844,1.0000263943858267
CMS_trigEff,0.000600349165663918,1.0000674514310999,0.0013396263284049252,1.000089917309649,0.00073922730080166,1.0000224643632956
PS_isr_G2QQ_cNS_ttcj_2024,0.0015737274979655967,0.9995778229069684,0.0022815087866995586,0.9990128651801659,0.0007080802239845569,0.9994348036602497
CMS_flavTag_EleTrigger,-0.0012572647036539488,0.9982956192560304,-0.0019477724389768295,0.993683897712991,-0.0006916866327005166,0.995380404908041
LHE_muR_tt2b-dps_2024,0.0007691907026937336,1.001539907516395,0.0014204422443850316,1.0037638670192635,0.0006502502164953792,1.002220540076514
PS_fsr_G2QQ_muR_ttcj_2024,-0.00914614119924531,0.9983537592349763,-0.008532354673625711,0.9956119955858251,0.0006147986321901903,0.9972537153050317
PS_fsr_X2XG_cNS_ttZ_2024,-0.0011133355815869882,1.000024047337131,-0.000521617988164516,1.0004948901482038,0.0005917033645321839,1.0004708314888293
PS_fsr_G2GG_muR_tt2b_2024,0.0953754274810186,0.9952874059432785,0.09594903463934598,0.993020495260573,0.0005763231353095938,0.9977223557043234
PS_fsr_G2GG_cNS_tt-vcb_2024,-0.0004003755540511325,0.9999992820480066,-0.0009407672557293519,0.9999743915239955,-0.0005403920896537973,0.9999751094581186
PS_fsr_G2QQ_muR_tt2b-dps_2024,-0.0046489415387947815,1.0002378153298004,-0.004123837978914945,1.0009925197732026,0.0005249787118943295,1.0007545250057892
PS_isr_X2XG_muR_ttbb-dps_2024,0.00256550243086133,0.9996842109852195,0.0030837372191283552,0.9991315230840966,0.0005183984928163354,0.9994471375109764
PS_isr_X2XG_muR_tt2c_2024,0.0005291995261313643,0.9999410677534332,0.001028461010826263,0.9996491390732217,0.0004992909090298583,0.9997080541147617
PS_isr_G2QQ_muR_ttbj_2024,0.00551193978489553,0.9988166991401646,0.005031532735661014,0.9979471449159883,-0.00048097618877225074,0.9991294156125695
PS_isr_G2QQ_muR_ttZ_2024,0.0014480091114438608,0.9997792430126564,0.0019223349463413492,0.9992902124811197,0.0004744305687605517,0.999510861487719
PS_fsr_G2QG_cNS_tt2b_2024,-0.004195958571332304,0.9997318202777099,-0.004644483610705078,0.999332133243395,-0.0004486453569600104,0.9996002057489739
LHE_muF_ttW_2024,0.003090215076652425,1.0010810099983014,0.0035373026499715176,1.0023120145309585,0.0004466047890768111,1.0012296752414265
PS_isr_G2GG_cNS_ttbj_2024,0.005837224134079364,0.99959284939679,0.006273370770621903,0.9996656709721037,0.0004363242862388766,1.0000728512367385
PS_fsr_G2QQ_muR_ttbb-dps_2024,0.005568470534273164,1.0003453076408417,0.005143611787865082,1.0007300739959992,-0.0004247120900782195,1.0003846335382578
CMS_flavTag_xsec_singlet_tCh,0.0071169449622870634,1.0012385280560616,0.006729470588718431,0.9984937260216845,-0.00038699506931772474,0.9972585932747652
PS_isr_G2GG_muR_ttW_2024,6.69487436614427e-05,0.9998860745592907,-0.0003191860021402655,0.9998708628840726,-0.00038617874138501305,0.9999847865915876
CMS_flavTag_Stat_flavB_B2_2024,0.0032150340203414038,0.9999567031314511,0.0028336575301896225,0.9999635617987831,-0.0003813930032745095,1.0000068589643036
LHE_muF_tt2b-dps_2024,0.001418755832638915,0.9999468266918586,0.0017995838327658658,0.9994030904731593,0.00038084825108836113,0.9994562348675098
PS_fsr_G2QG_cNS_ttbb-dps_2024,5.289959182446512e-05,1.0000009603691362,0.000424353535732963,1.0000163843677414,0.00037145358717593726,1.0000154239837924
PS_isr_X2XG_cNS_ttbj_2024,-0.0007000360474101393,1.0000146059466906,-0.0003351484506474504,1.000016319263459,0.0003648822673117442,1.0000017132917443
PS_fsr_G2GG_cNS_tt2b-dps_2024,0.0003710642870048781,0.9999840124245447,1.2557633178445807e-05,1.0000447782539188,-0.0003585123855702482,1.0000607668008878
PS_fsr_G2GG_cNS_ttW_2024,-0.001805673351485581,0.9998437663333706,-0.0021485277608181232,0.9996592154638092,-0.0003429079831040592,0.9998154202928742
PS_fsr_X2XG_muR_tt-vcb_2024,-0.00029628915220236576,0.9999522094024624,4.4181277325515616e-05,1.0012517839281205,0.000340486701590804,1.0012996366360696
PS_isr_G2GG_cNS_tt-vcb_2024,-0.0002189890875620536,1.0000010643966948,0.00010601707073151696,1.0000038958265796,0.00032500581235845807,1.000002831426871
PS_isr_G2QQ_muR_tt2b-dps_2024,-0.00011664563479434599,0.9999219889083617,-0.0004345478489182026,1.000213623779306,-0.0003179270159574327,1.000291657623474
CMS_flavTag_LHE_aS_ttbar,0.004671246909104932,1.0006678582930988,0.004362156112275488,1.002463106086376,-0.0003088845057506688,1.0017940496223587
PS_fsr_G2GG_cNS_ttbj-dps_2024,0.008011025200967688,1.0020329817682143,0.007702367585666719,1.0045856866333347,-0.00030803139309477007,1.0025475257916319
PS_fsr_X2XG_muR_ttZ_2024,0.015882993045647706,0.999867371431288,0.016190131254173342,1.0013134930662728,0.000307178949230011,1.0014463134574685
PS_isr_G2QG_cNS_ttbb-dps_2024,0.0012652486304148376,0.9999870518882495,0.001553657195289272,1.0002415382324366,0.00028841229926911545,1.0002544896393473
PS_fsr_X2XG_cNS_ttbb-dps_2024,-0.00038440896800010757,0.9999368843745982,-0.0006678227884150625,0.9998171290254936,-0.00028343170938455143,0.9998802370919846
PS_isr_G2QQ_cNS_tt-vcb_2024,-0.00013036927557540155,0.9999985382774418,-0.00041131307166613164,0.9999791633546901,-0.0002809442067532147,0.9999806250489275
PS_fsr_G2QG_cNS_ttcj_2024,-0.0004722686723602837,1.0000383347498047,-0.000747561033441422,1.000086823041436,-0.00027528180822189435,1.000048486432916
PS_isr_G2QG_cNS_ttbb_2024,-0.002655387265181298,1.0002511270557854,-0.002382803333519691,1.0004953353166042,0.0002725154956475288,1.0002441469489143
PS_isr_G2QQ_muR_ttbb-dps_2024,0.00021596950782697756,1.0000130769471782,0.0004764433604946697,1.0000513726518165,0.00026047044650942167,1.000038295203854
PS_isr_G2QQ_muR_ttW_2024,0.00013652576467441965,1.0002215440755544,-0.0001232697092603112,1.000548824605276,-0.00025973793053502405,1.000327208038719
PS_isr_X2XG_muR_ttbb_2024,0.0003998892552984004,0.9999275732572326,0.0006553249194061754,0.9997752600881035,0.0002554541658209318,0.9998476757985252
PS_fsr_X2XG_cNS_ttbj-dps_2024,0.0005873146253646493,0.9997405402258507,0.0008283037280723461,0.9995026608997002,0.00024105164591330377,0.9997620589377152
PS_fsr_Q2QG_muR_ttbj-dps_2024,-0.010732674198427508,1.0024459111272068,-0.01097310355802454,1.0055970817344129,-0.00023984272560569273,1.0031434819297758
PS_fsr_Q2QG_muR_ttZ_2024,-0.001101818752171697,0.9992029052291936,-0.0008708482884405942,0.9921978170997691,0.00023115471594643085,0.9929893236971546
PS_isr_G2QQ_muR_tt-vcb_2024,0.00034927936452521955,0.9999966394098528,0.000572612887160163,1.0000258567992322,0.00022333427316990144,1.0000292174875673
PS_fsr_G2QG_cNS_ttbj-dps_2024,-0.0006253146465326476,0.9999946859469904,-0.0008386236900398243,1.0000224977532677,-0.000213310177048765,1.0000278119540715
PS_isr_X2XG_muR_tt-vcb_2024,0.00023464094597106324,0.999986582466075,0.00044520795625579924,0.9999370233482723,0.00021056983561264892,0.9999504402172272
PS_isr_X2XG_muR_ttbj-dps_2024,0.0003556497510973068,0.999884760924366,0.0005530973694781851,0.9996881681569039,0.00019747037468432208,0.999803384574758
PS_isr_Q2QG_muR_tt-vcb_2024,9.631063707829098e-05,1.0000371327032316,-9.911553990374379e-05,1.0000800117571638,-0.0001954189205492522,1.0000428774617762
CMS_muEff,-0.012704026686933517,0.999389015640509,-0.012512086356821654,0.9993943196091589,0.00019205767434700926,1.0000053072112731
PS_fsr_X2XG_cNS_ttW_2024,-0.002345209958229498,0.9999875078210063,-0.0025353278278378738,0.9999396040767644,-0.000190120244624502,0.9999520956573285
PS_isr_G2QQ_cNS_tt2b-dps_2024,-0.003413268650121818,0.9925009787074264,-0.0036009814453254805,0.9882899592512295,-0.00018913109329940245,0.9957571634219635
PS_isr_Q2QG_muR_ttbj-dps_2024,0.012217738893896785,1.0001827023582412,0.012031340265695847,1.000486802954624,-0.00018636457895287095,1.0003040450466358
PS_isr_G2QG_cNS_ttHbb_2024,-0.00032020282700569896,0.9999774727941728,-0.0005001481854385205,0.9999213752292035,-0.00017994941219026843,0.9999439011712808
PS_isr_Q2QG_muR_ttHbb_2024,0.0031793105527144656,0.999606619772821,0.0030007314176031734,0.9989705631760453,-0.0001786494122576716,0.9993636930926686
PS_fsr_G2QG_cNS_ttHbb_2024,0.0003870403658363411,0.9999785169432754,0.000557860863466058,0.9999601018600254,0.00017082416745499622,0.9999815845211292
LHE_muR_ttW_2024,0.003863632520669317,1.0003901443964716,0.004032133421722782,1.000512552124725,0.0001684351870090845,1.0001223599901887
PS_isr_X2XG_muR_ttcc_2024,-0.0005481004901732158,1.0000495099540352,-0.0007158992821941692,1.0001730239250344,-0.0001677904847217673,1.0001235078561308
PS_isr_G2GG_cNS_ttW_2024,0.0005195297250228272,1.0000002073094854,0.000680397282829803,0.9999993572310085,0.0001608675244576121,0.9999991499216994
PS_isr_G2QQ_cNS_ttHbb_2024,-0.0005374393312349216,1.0000092105738665,-0.0006930677812289649,1.0000110159196507,-0.0001556270165799115,1.0000018053291562
PS_isr_G2GG_cNS_ttZ_2024,0.0007176923984426617,1.0000062416517401,0.0008717814224772575,1.000021290517958,0.00015408806227057377,1.0000150487722888
PS_fsr_G2QG_cNS_ttbb_2024,-0.001424019053783733,0.9999980188067706,-0.001573903651166516,0.9998867957032641,-0.0001498848943337209,0.9998887766761386
PS_isr_G2QG_cNS_tt-vcb_2024,-2.5600793740779503e-05,1.0000092347679075,0.00012169737929431916,1.0000499225817188,0.0001472968127832191,1.0000406874380723
PS_isr_X2XG_cNS_tt2b-dps_2024,9.73651589042606e-05,0.9999992181903545,-3.267694422658741e-05,0.9999974466141305,-0.00013004220479909804,0.999998228422391
PS_fsr_G2QQ_cNS_ttHcc_2024,-0.0003620111370384293,1.0000621814187995,-0.00025194471411589666,1.0001160367108721,0.00011005957926174165,1.0000538519434823
PS_fsr_G2QG_cNS_tt-vcb_2024,4.9458935407494016e-05,1.0000000289835902,0.0001575115236326534,0.9999998661900421,0.00010805258509340754,0.9999998372064566
LHE_muR_ttHcc_2024,-0.00012664766782214025,1.0000372583755914,-0.00023271233523542735,1.000089284414972,-0.0001060607157633037,1.000052024101047
CMS_flavTag_LHE_aS_wjets,0.000177402256105528,0.9998524452501505,0.00028291314938899475,0.999467663643522,0.00010552646421449641,0.999615161608639
PS_fsr_G2QG_cNS_tt2b-dps_2024,-1.1331018134638983e-05,1.0000074959869596,8.971790558567728e-05,1.000001284062911,0.00010104816626457964,0.9999937881225155
PS_isr_X2XG_cNS_ttbj-dps_2024,-0.000680742253787676,1.0000268488747956,-0.0005807211020468859,1.0001419240954341,0.00010001846635750963,1.0001150721310812
PS_isr_X2XG_muR_ttHbb_2024,2.299958653117332e-05,0.9999999688978887,0.00011850263883041883,0.9999523896270952,9.550305526959216e-05,0.9999524207277267
CMS_muScale,0.0004321215039890088,1.0032340943637525,0.0003363827099516215,0.9996840943644225,-9.543016388224373e-05,0.9964614440246058
PS_fsr_Q2QG_muR_ttHcc_2024,-0.0001416599795215759,1.0000603359395972,-0.00023611524267853616,1.0001783477223207,-9.444956445374441e-05,1.0001180046628013
PS_isr_X2XG_muR_tt2b_2024,0.0007684245130556033,0.9998201442857665,0.0006766913028826536,0.9996412051404809,-9.174971188291109e-05,0.9998210286656973
PS_isr_X2XG_muR_ttZ_2024,-0.00023581248811545155,1.0000826717050366,-0.00032702879826289593,1.000234054026902,-9.120876976293379e-05,1.0001513698078652
PS_isr_G2QQ_cNS_ttbj_2024,0.008064233607092216,1.0003590857876847,0.007974112995403102,1.0008894527676786,-9.008826227449339e-05,1.0005301766011114
PS_isr_G2QG_cNS_ttZ_2024,-0.0006108276140892359,0.9996370431633582,-0.000521253729496295,0.999122578496112,8.960640785127745e-05,0.9994853485364866
PS_isr_X2XG_muR_ttcj_2024,-0.0007263118453000708,1.0001611110097797,-0.0008106660314172356,1.000412343575103,-8.434059791826875e-05,1.000251192095511
PS_fsr_G2GG_muR_ttbb-dps_2024,0.0007410785482036238,1.004741078667591,0.0006586419621276879,1.013574347233332,-8.204759198783517e-05,1.008791586960349
PS_fsr_G2QQ_muR_ttHcc_2024,0.00011678012320999329,0.9999891751543315,4.0678939981409874e-05,0.9999928294241943,-7.610200702106449e-05,1.0000036543094202
PS_fsr_G2GG_muR_ttHcc_2024,0.00013107057858759095,1.0000274017859463,0.00020452094010077343,1.0001046688788275,7.344834889724789e-05,1.0000772649756828
PS_fsr_X2XG_muR_ttHcc_2024,-6.350563656617653e-05,1.0000007512591602,-0.00012943896859744528,1.0000103999487744,-6.593328249828631e-05,1.0000096486823655
PS_isr_G2QQ_cNS_ttW_2024,-0.00021919732387181266,1.0000189311238177,-0.00015838285288230372,1.0000557437285522,6.081331972502346e-05,1.0000368119078438
PS_fsr_X2XG_cNS_tt2b-dps_2024,0.0004897737861434219,1.0000005854036365,0.0005491026805132732,0.9999997088127299,5.93288596385211e-05,0.9999991234096066
PS_isr_G2QQ_cNS_ttZ_2024,-0.0008847793309800208,0.999939376748801,-0.0009366670649911001,0.9998666279393486,-5.189087980492073e-05,0.9999272467800109
CMS_elSmear,-0.0007306711576257913,0.9973127728703348,-0.0006825207527649712,1.003516019188655,4.828014457514666e-05,1.006219960765635
PS_isr_G2GG_cNS_ttHbb_2024,0.00029458355190392166,1.0000007547581227,0.0003428377425545495,1.0000041173697414,4.825415423041298e-05,1.0000033626090807
PS_isr_X2XG_muR_tt2b-dps_2024,0.00028254364792685833,0.9999218687173524,0.00032200953065725035,0.9998300987462506,3.946896649136876e-05,0.9999082228582323
PS_isr_X2XG_muR_ttW_2024,-0.00010783008638212095,1.0000288841261098,-0.0001430245841011623,1.0000820452114465,-3.5193481186092524e-05,1.0000531595498696
PS_isr_G2QG_cNS_ttW_2024,0.00012480712007956234,1.0000615839257527,9.315872244072933e-05,1.0002144927773722,-3.1646448726284315e-05,1.000152899435472
PS_isr_G2GG_muR_ttHcc_2024,-0.00012681721956729803,1.000000098478949,-0.00015823265650886077,0.9999938799806466,-3.141543384780383e-05,0.99999378150231
PS_fsr_G2GG_cNS_ttbb-dps_2024,0.001532678598036092,1.0007229489077525,0.0015530771623696751,1.001814120679665,2.0383827867490535e-05,1.0010903834803662
LHE_muF_ttHcc_2024,-5.177433681787617e-05,0.9999996317481982,-6.762259075567715e-05,0.9999973542623718,-1.5848259773951195e-05,0.999997722513335
PS_isr_G2QQ_muR_ttHbb_2024,1.1998886833180668e-05,0.9999831380866818,-2.864432414199708e-06,1.000000700325181,-1.4863569875607217e-05,1.000017562534637
CMS_flavTag_PS_ISR_singlet,7.657939728404323e-05,0.9999800566707978,6.275983634998395e-05,0.9999623730216989,-1.3819836547609067e-05,0.9999823159982232
PS_isr_G2QQ_muR_tt2b_2024,-0.0015174482966891097,1.000338123688979,-0.0015302829322397615,1.0008011038627544,-1.2830297323190185e-05,1.0004628236821247
PS_isr_Q2QG_muR_ttHcc_2024,9.90982282007871e-05,0.9999997580779728,0.00010862225366041021,0.9999954445940142,9.524027763695215e-06,0.9999956865149979
CMS_flavTag_LHE_muR_singlet,-6.078107093387209e-06,1.0000048436609963,-1.5531666374933194e-05,1.0000355249781996,-9.453513491931405e-06,1.0000306811685942
PS_fsr_G2GG_cNS_ttHcc_2024,-1.7958055596613725e-05,0.9999988074109417,-2.6263590997692956e-05,0.9999932261619164,-8.305545306181687e-06,0.9999944187443186
PS_isr_G2QQ_muR_ttHcc_2024,-2.5178692690476174e-05,1.0000056629086878,-3.214683474253525e-05,1.0000174315518915,-6.968102592330371e-06,1.0000117685765593
PS_isr_G2GG_cNS_ttHcc_2024,3.531796714890259e-05,0.9999996777211769,3.973177476502456e-05,0.9999991753270807,4.41380903859915e-06,0.9999994976057419
CMS_muSmear,6.47708883193328e-08,0.9954083834602223,-3.361161284922042e-06,0.9909627214014735,-3.44173530197948e-06,0.995533831005828
PS_isr_X2XG_muR_ttbj_2024,0.000929133531081296,0.9998045030133758,0.0009262855728229796,0.9995581002474584,-2.8485151344415244e-06,0.9997535490536653
